             * /home/vinaykumarg936/documents/vinay_jk/vinay_jk.cir
             Transient Analysis  Fri Mar  4 07:18:07  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
384	1.400320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
385	1.400448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
386	1.400704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
387	1.401216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
388	1.402240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
389	1.404288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
390	1.408384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
391	1.416576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
392	1.426576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
393	1.436576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
394	1.446576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
395	1.456576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
396	1.466576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
397	1.476576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
398	1.486576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
399	1.496576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
400	1.500200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
401	1.500210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
402	1.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
403	1.500270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
404	1.500300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
405	1.500308e+01	0.000000e+00	0.000000e+00	0.000000e+00	
406	1.500324e+01	0.000000e+00	0.000000e+00	0.000000e+00	
407	1.500356e+01	0.000000e+00	0.000000e+00	0.000000e+00	
408	1.500420e+01	0.000000e+00	0.000000e+00	0.000000e+00	
409	1.500548e+01	0.000000e+00	0.000000e+00	0.000000e+00	
410	1.500804e+01	0.000000e+00	0.000000e+00	0.000000e+00	
411	1.501316e+01	0.000000e+00	0.000000e+00	0.000000e+00	
412	1.502340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
413	1.504388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
414	1.508484e+01	0.000000e+00	0.000000e+00	0.000000e+00	
415	1.516676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
416	1.526676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
417	1.536676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
418	1.546676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
419	1.556676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
420	1.566676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
421	1.576676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
422	1.586676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
423	1.596676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
424	1.600100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
425	1.600110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
426	1.600130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
427	1.600170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
428	1.600200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
429	1.600208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
430	1.600224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
431	1.600256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
432	1.600320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
433	1.600448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
434	1.600704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
435	1.601216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
436	1.602240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
437	1.604288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
438	1.608384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
439	1.616576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
440	1.626576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
441	1.636576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
442	1.646576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
443	1.656576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
444	1.666576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
445	1.676576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
446	1.686576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
447	1.696576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
448	1.700200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
449	1.700210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
450	1.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
451	1.700270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
452	1.700300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
453	1.700308e+01	0.000000e+00	0.000000e+00	0.000000e+00	
454	1.700324e+01	0.000000e+00	0.000000e+00	0.000000e+00	
455	1.700356e+01	0.000000e+00	0.000000e+00	0.000000e+00	
456	1.700420e+01	0.000000e+00	0.000000e+00	0.000000e+00	
457	1.700548e+01	0.000000e+00	0.000000e+00	0.000000e+00	
458	1.700804e+01	0.000000e+00	0.000000e+00	0.000000e+00	
459	1.701316e+01	0.000000e+00	0.000000e+00	0.000000e+00	
460	1.702340e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
461	1.704388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
462	1.708484e+01	0.000000e+00	0.000000e+00	0.000000e+00	
463	1.716676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
464	1.726676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
465	1.736676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
466	1.746676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
467	1.756676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
468	1.766676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
469	1.776676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
470	1.786676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
471	1.796676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
472	1.800100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
473	1.800110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
474	1.800130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
475	1.800170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
476	1.800200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
477	1.800208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
478	1.800224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
479	1.800256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
480	1.800320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
481	1.800448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
482	1.800704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
483	1.801216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
484	1.802240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
485	1.804288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
486	1.808384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
487	1.816576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
488	1.826576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
489	1.836576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
490	1.846576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
491	1.856576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
492	1.866576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
493	1.876576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
494	1.886576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
495	1.896576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
496	1.900200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
497	1.900210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
498	1.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
499	1.900270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
500	1.900300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
501	1.900308e+01	0.000000e+00	0.000000e+00	0.000000e+00	
502	1.900324e+01	0.000000e+00	0.000000e+00	0.000000e+00	
503	1.900356e+01	0.000000e+00	0.000000e+00	0.000000e+00	
504	1.900420e+01	0.000000e+00	0.000000e+00	0.000000e+00	
505	1.900548e+01	0.000000e+00	0.000000e+00	0.000000e+00	
506	1.900804e+01	0.000000e+00	0.000000e+00	0.000000e+00	
507	1.901316e+01	0.000000e+00	0.000000e+00	0.000000e+00	
508	1.902340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
509	1.904388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
510	1.908484e+01	0.000000e+00	0.000000e+00	0.000000e+00	
511	1.916676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
512	1.926676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
513	1.936676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
514	1.946676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
515	1.956676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
516	1.966676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
517	1.976676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
518	1.986676e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
519	1.996676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
520	2.000100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
521	2.000110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
522	2.000130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
523	2.000170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
524	2.000200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
525	2.000208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
526	2.000224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
527	2.000256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
528	2.000300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
529	2.000306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
530	2.000319e+01	0.000000e+00	0.000000e+00	0.000000e+00	
531	2.000345e+01	0.000000e+00	0.000000e+00	0.000000e+00	
532	2.000396e+01	0.000000e+00	0.000000e+00	0.000000e+00	
533	2.000498e+01	0.000000e+00	0.000000e+00	0.000000e+00	
534	2.000703e+01	0.000000e+00	0.000000e+00	0.000000e+00	
535	2.001113e+01	0.000000e+00	0.000000e+00	0.000000e+00	
536	2.001932e+01	0.000000e+00	0.000000e+00	0.000000e+00	
537	2.003570e+01	0.000000e+00	0.000000e+00	0.000000e+00	
538	2.006847e+01	0.000000e+00	0.000000e+00	0.000000e+00	
539	2.013401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
540	2.023401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
541	2.033401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
542	2.043401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
543	2.053401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
544	2.063401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
545	2.073401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
546	2.083401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
547	2.093401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
548	2.100200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
549	2.100210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
550	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
551	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
552	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
553	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
554	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
555	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
556	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
557	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
558	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
559	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
560	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
561	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
562	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
563	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
564	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
565	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
566	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
567	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
568	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
569	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
570	2.100230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
571	2.100231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
572	2.100231e+01	0.000000e+00	0.000000e+00	0.000000e+00	
573	2.100232e+01	0.000000e+00	0.000000e+00	0.000000e+00	
574	2.100234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
575	2.100238e+01	0.000000e+00	0.000000e+00	0.000000e+00	
576	2.100247e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
577	2.100264e+01	0.000000e+00	0.000000e+00	0.000000e+00	
578	2.100297e+01	0.000000e+00	0.000000e+00	0.000000e+00	
579	2.100300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
580	2.100306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
581	2.100317e+01	0.000000e+00	0.000000e+00	0.000000e+00	
582	2.100340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
583	2.100387e+01	0.000000e+00	0.000000e+00	0.000000e+00	
584	2.100479e+01	0.000000e+00	0.000000e+00	0.000000e+00	
585	2.100664e+01	0.000000e+00	0.000000e+00	0.000000e+00	
586	2.101034e+01	0.000000e+00	0.000000e+00	0.000000e+00	
587	2.101774e+01	0.000000e+00	0.000000e+00	0.000000e+00	
588	2.103254e+01	0.000000e+00	0.000000e+00	0.000000e+00	
589	2.106215e+01	0.000000e+00	0.000000e+00	0.000000e+00	
590	2.112135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
591	2.122135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
592	2.132135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
593	2.142135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
594	2.152135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
595	2.162135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
596	2.172135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
597	2.182135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
598	2.192135e+01	0.000000e+00	0.000000e+00	0.000000e+00	
599	2.200100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
600	2.200110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
601	2.200130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
602	2.200170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
603	2.200200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
604	2.200208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
605	2.200224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
606	2.200256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
607	2.200320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
608	2.200448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
609	2.200704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
610	2.201216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
611	2.202240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
612	2.204288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
613	2.208384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
614	2.216576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
615	2.226576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
616	2.236576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
617	2.246576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
618	2.256576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
619	2.266576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
620	2.276576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
621	2.286576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
622	2.296576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
623	2.300200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
624	2.300210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
625	2.300230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
626	2.300270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
627	2.300300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
628	2.300308e+01	0.000000e+00	0.000000e+00	0.000000e+00	
629	2.300324e+01	0.000000e+00	0.000000e+00	0.000000e+00	
630	2.300356e+01	0.000000e+00	0.000000e+00	0.000000e+00	
631	2.300420e+01	0.000000e+00	0.000000e+00	0.000000e+00	
632	2.300548e+01	0.000000e+00	0.000000e+00	0.000000e+00	
633	2.300804e+01	0.000000e+00	0.000000e+00	0.000000e+00	
634	2.301316e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
635	2.302340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
636	2.304388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
637	2.308484e+01	0.000000e+00	0.000000e+00	0.000000e+00	
638	2.316676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
639	2.326676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
640	2.336676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
641	2.346676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
642	2.356676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
643	2.366676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
644	2.376676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
645	2.386676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
646	2.396676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
647	2.400100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
648	2.400110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
649	2.400130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
650	2.400170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
651	2.400200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
652	2.400208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
653	2.400224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
654	2.400256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
655	2.400320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
656	2.400448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
657	2.400704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
658	2.401216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
659	2.402240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
660	2.404288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
661	2.408384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
662	2.416576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
663	2.426576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
664	2.436576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
665	2.446576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
666	2.456576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
667	2.466576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
668	2.476576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
669	2.486576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
670	2.496576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
671	2.500200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
672	2.500210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
673	2.500230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
674	2.500270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
675	2.500300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
676	2.500308e+01	0.000000e+00	0.000000e+00	0.000000e+00	
677	2.500324e+01	0.000000e+00	0.000000e+00	0.000000e+00	
678	2.500356e+01	0.000000e+00	0.000000e+00	0.000000e+00	
679	2.500420e+01	0.000000e+00	0.000000e+00	0.000000e+00	
680	2.500548e+01	0.000000e+00	0.000000e+00	0.000000e+00	
681	2.500804e+01	0.000000e+00	0.000000e+00	0.000000e+00	
682	2.501316e+01	0.000000e+00	0.000000e+00	0.000000e+00	
683	2.502340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
684	2.504388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
685	2.508484e+01	0.000000e+00	0.000000e+00	0.000000e+00	
686	2.516676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
687	2.526676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
688	2.536676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
689	2.546676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
690	2.556676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
691	2.566676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
692	2.576676e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
693	2.586676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
694	2.596676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
695	2.600100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
696	2.600110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
697	2.600130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
698	2.600170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
699	2.600200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
700	2.600208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
701	2.600224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
702	2.600256e+01	0.000000e+00	0.000000e+00	0.000000e+00	
703	2.600320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
704	2.600448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
705	2.600704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
706	2.601216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
707	2.602240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
708	2.604288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
709	2.608384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
710	2.616576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
711	2.626576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
712	2.636576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
713	2.646576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
714	2.656576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
715	2.666576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
716	2.676576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
717	2.686576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
718	2.696576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
719	2.700200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
720	2.700210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
721	2.700230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
722	2.700270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
723	2.700300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
724	2.700308e+01	0.000000e+00	0.000000e+00	0.000000e+00	
725	2.700324e+01	0.000000e+00	0.000000e+00	0.000000e+00	
726	2.700356e+01	0.000000e+00	0.000000e+00	0.000000e+00	
727	2.700420e+01	0.000000e+00	0.000000e+00	0.000000e+00	
728	2.700548e+01	0.000000e+00	0.000000e+00	0.000000e+00	
729	2.700804e+01	0.000000e+00	0.000000e+00	0.000000e+00	
730	2.701316e+01	0.000000e+00	0.000000e+00	0.000000e+00	
731	2.702340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
732	2.704388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
733	2.708484e+01	0.000000e+00	0.000000e+00	0.000000e+00	
734	2.716676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
735	2.726676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
736	2.736676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
737	2.746676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
738	2.756676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
739	2.766676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
740	2.776676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
741	2.786676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
742	2.796676e+01	0.000000e+00	0.000000e+00	0.000000e+00	
743	2.800100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
744	2.800110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
745	2.800130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
746	2.800170e+01	0.000000e+00	0.000000e+00	0.000000e+00	
747	2.800200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
748	2.800208e+01	0.000000e+00	0.000000e+00	0.000000e+00	
749	2.800224e+01	0.000000e+00	0.000000e+00	0.000000e+00	
750	2.800256e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
751	2.800320e+01	0.000000e+00	0.000000e+00	0.000000e+00	
752	2.800448e+01	0.000000e+00	0.000000e+00	0.000000e+00	
753	2.800704e+01	0.000000e+00	0.000000e+00	0.000000e+00	
754	2.801216e+01	0.000000e+00	0.000000e+00	0.000000e+00	
755	2.802240e+01	0.000000e+00	0.000000e+00	0.000000e+00	
756	2.804288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
757	2.808384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
758	2.816576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
759	2.826576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
760	2.836576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
761	2.846576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
762	2.856576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
763	2.866576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
764	2.876576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
765	2.886576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
766	2.896576e+01	0.000000e+00	0.000000e+00	0.000000e+00	
767	2.900200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
768	2.900210e+01	0.000000e+00	0.000000e+00	0.000000e+00	
769	2.900230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
